"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",6504,5442,108366,265,9052
"GM",22990,19660,38147,58,6233
"Tolerant",101415,182467,349050,1448,95738
"Vulnerable",10,87,204,627,855
"Unclassified",11246,12402,58633,117,208895
