"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",3347,6145,126569,162,7094
"GM",26548,25429,48926,261,2341
"Tolerant",101019,193438,445589,513,59711
"Vulnerable",12,118,493,671,704
"Unclassified",6248,5065,24108,160,155240
