"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",7,124,13,6,133
"GM",3249,150745,37810,691,16712
"Tolerant",223,48375,6468,333,7082
"Vulnerable",5,1115,170,2895,22591
"Unclassified",628,22476,3227,4136,224082
