"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",42,3799,97,25,149
"GM",2822,164344,52922,1026,1721
"Tolerant",272,41100,5678,162,476
"Vulnerable",71,1106,426,3190,3268
"Unclassified",1004,36736,14029,42144,176687
