"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",3,953,505,12,845
"GM",923,158577,156202,2643,48796
"Tolerant",636,123001,198597,3437,42860
"Vulnerable",4,892,1535,7990,4057
"Unclassified",754,28126,30159,6192,210011
