"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",39,1158,3359,49,4001
"GM",508,95433,108849,634,37598
"Tolerant",2100,139590,232721,1520,81594
"Vulnerable",111,1911,2539,28625,115735
"Unclassified",118,3920,6344,2485,156769
