"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",14319,0,476775,859,6384
"Tolerant",473406,0,38473,897,5767
"Vulnerable",359,2,860,4389,649
"Unclassified",16513,0,14957,6250,97917
