"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",2558,0,457822,1278,11376
"Tolerant",441611,0,52890,1115,12794
"Vulnerable",86,0,262,3382,1222
"Unclassified",24580,1,28766,5362,113671
