"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",10504,72082,222839,59668,172288
"GM",914,36406,223021,11361,23060
"Tolerant",3337,293130,174563,326566,104892
"Vulnerable",1009,14583,219394,10317,25759
"Unclassified",31291,48010,113529,36681,535815
