"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",87017,9842,27611,8687,73076
"GM",2785,83947,433856,32746,16748
"Tolerant",4799,374378,214911,391145,25864
"Vulnerable",1763,17883,244145,20916,44407
"Unclassified",70600,44905,84812,54118,400058
