"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",643300,58508,25533,48563,8641
"GM",36961,218153,73552,14756,292
"Tolerant",33793,103159,71909,64835,1308
"Vulnerable",28559,51552,40396,387435,596
"Unclassified",19464,1325,468,1575,1001064
