"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",616251,30266,29604,16910,11086
"GM",40643,140086,67317,8759,215
"Tolerant",68565,136897,113870,76241,869
"Vulnerable",47026,35212,62841,405295,1976
"Unclassified",12060,1253,1372,1333,1009750
