"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,36,28,1,0
"GM",1,42250,475385,596,1864
"Tolerant",12,504377,92330,1105,1886
"Vulnerable",0,734,1126,2772,314
"Unclassified",0,2795,1973,1983,134775
