"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,5,8,6,15
"GM",7,23777,433022,724,1332
"Tolerant",51,493331,162465,1772,1964
"Vulnerable",7,608,921,1597,1304
"Unclassified",0,2375,3294,847,136911
