"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",329,951,1040,340,1093
"GM",837,36997,87225,4212,4472
"Tolerant",1312,89922,46597,6475,6232
"Vulnerable",142,2989,5341,23973,13359
"Unclassified",492,7561,7378,12127,116594
