"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",5,12,19,28,290
"GM",233,18292,72726,983,12710
"Tolerant",258,66613,54817,2800,24165
"Vulnerable",9,421,2008,7943,9850
"Unclassified",635,16655,34437,17810,134271
