"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",4,70,85,14,729
"GM",27,23816,55572,662,30599
"Tolerant",45,62022,41345,1830,39589
"Vulnerable",9,1023,3229,10337,27667
"Unclassified",254,15528,24254,10118,129162
