"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",426,17,1706,2412,3456
"GM",6,20,998,27,104
"Tolerant",1483,926,32435,8840,9387
"Vulnerable",3247,94,13698,118746,66901
"Unclassified",3303,123,6584,34855,81264
