"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1018,30,1529,2643,4305
"GM",101,120,2097,261,365
"Tolerant",2398,2172,39721,10950,10018
"Vulnerable",2610,219,6907,104734,30670
"Unclassified",3935,229,7709,39157,117160
