"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",716,62,689,907,1738
"GM",36,315,1563,142,113
"Tolerant",1165,1899,41644,5309,6060
"Vulnerable",2515,250,10617,99968,34705
"Unclassified",5093,418,10746,38814,125574
