"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",71,80,43,59,168
"GM",2,340,679,19,129
"Tolerant",1,847,2408,106,298
"Vulnerable",2,130,355,15383,6237
"Unclassified",138,381,327,4730,44499
