"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,1,1,0,11
"GM",1,9666,20425,98,2631
"Tolerant",1,22723,5204,113,2170
"Vulnerable",0,111,170,1023,3613
"Unclassified",1,3839,2831,2141,34778
