"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,90,41,1,187
"GM",0,6689,15372,66,10169
"Tolerant",1,17727,5472,139,10726
"Vulnerable",0,98,85,215,4190
"Unclassified",3,1887,2428,1185,34781
