"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",352889,12679,12522,60386,167121
"GM",11631,40554,30606,19858,4806
"Tolerant",29563,34014,63329,113997,24267
"Vulnerable",38010,17913,49112,502793,37756
"Unclassified",168871,2634,6398,86046,1214007
