"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",561267,19697,26637,86915,2433
"GM",9738,54095,29951,16018,121
"Tolerant",41032,16842,65757,93157,292
"Vulnerable",58663,31065,61737,614197,4017
"Unclassified",7640,721,569,9028,1290173
