"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,0,0,0,2
"GM",0,200,3,0,221
"Tolerant",0,165,564,0,625
"Vulnerable",0,65,11,32,419
"Unclassified",67,729,1662,81,26656
