"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"GM",0,904,288,27,2290
"Tolerant",0,300,357,3,278
"Vulnerable",0,2,2,5131,2140
"Unclassified",4,332,723,4244,14477
