"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",112,184,406,43,1815
"GM",29,42883,71166,654,32770
"Tolerant",40,89093,43864,750,41379
"Vulnerable",1,517,1001,16119,39667
"Unclassified",117,5807,4238,1374,120924
