"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",567,197,362,79,1796
"GM",868,55650,113611,1331,23613
"Tolerant",278,83795,50432,1846,17574
"Vulnerable",8,420,868,8917,2111
"Unclassified",839,7440,9853,45132,87366
