"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",103886,0,181558,26264,10561
"Tolerant",148914,19,175177,44735,7024
"Vulnerable",16483,1,52651,425197,26976
"Unclassified",16650,0,6854,29000,710719
