"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",54073,0,145025,20128,21455
"Tolerant",112010,163,169880,46739,19425
"Vulnerable",44696,2,44694,341701,60018
"Unclassified",42982,1,37932,138927,682818
