"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",15160,1520,20056,1483,17018
"GM",5851,23654,39021,3012,2853
"Tolerant",42761,38509,821236,54151,67921
"Vulnerable",2229,4790,32305,12149,3814
"Unclassified",13415,1746,33217,10184,434261
