"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",6688,12,1119,4713,2789
"GM",172,1,29,144,130
"Tolerant",6237,13,10732,19785,1600
"Vulnerable",19054,167,14838,73908,10640
"Unclassified",29633,3,2990,16167,124649
