"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",140,0,581,5533,1962
"GM",0,0,8,123,19
"Tolerant",20,26,9323,18120,2782
"Vulnerable",1174,8,15821,124114,8617
"Unclassified",1179,23,2340,51014,103286
