"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",186,2895,1555,215,3669
"GM",52,29798,494506,4962,2104
"Tolerant",64,543690,198067,6983,3255
"Vulnerable",8,2968,10966,47649,6677
"Unclassified",56,2752,2904,4348,82432
