"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",4,9,6,4,29
"GM",210,71013,68703,1126,9485
"Tolerant",156,62042,24550,517,4583
"Vulnerable",24,333,182,8184,8730
"Unclassified",731,9932,3784,10809,109760
