"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",294,58,84,35,654
"GM",13862,51543,73248,492,4184
"Tolerant",11384,61778,22123,248,1692
"Vulnerable",987,480,389,6791,11993
"Unclassified",1883,6167,3375,12330,108832
