"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",9598,0,132806,4548,42280
"GM",0,0,0,0,9
"Tolerant",117185,3,192723,72214,115195
"Vulnerable",3849,3,53556,128551,81998
"Unclassified",53489,1,117574,122468,846902
