"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,8,46,0,57
"GM",1,51075,329492,26,30809
"Tolerant",10,312055,91196,62,49830
"Vulnerable",0,25,28,3,24
"Unclassified",227,20089,27250,764,99596
