"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,547,9091,0,591
"GM",5,51052,329456,8,28610
"Tolerant",97,351517,96041,31,43211
"Vulnerable",0,188,457,3,7010
"Unclassified",9,8099,18108,38,68504
