"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",294,892,1125,1192,6853
"GM",259,93384,248793,4033,4916
"Tolerant",505,248605,94690,5992,12229
"Vulnerable",240,3157,7982,52073,13896
"Unclassified",1753,12342,19298,11738,202898
