"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",258,238,579,245,1731
"GM",2006,94139,246913,3242,12080
"Tolerant",1252,253626,89294,4185,23531
"Vulnerable",871,5846,10780,39752,17779
"Unclassified",5723,14811,26879,21327,172052
