"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",4576,12340,18802,26189,652
"GM",726,22770,62753,12578,1813
"Tolerant",868,76875,93015,39112,3388
"Vulnerable",489,9820,39241,227568,8030
"Unclassified",92,2313,5439,9672,152214
