"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,350,1139,490,177
"GM",6,6603,25766,7148,2131
"Tolerant",162,60877,121805,59723,21150
"Vulnerable",57,8805,49216,184209,45660
"Unclassified",48,10895,30314,65056,129548
