"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,11,28,4,45
"GM",0,1191,2518,657,3809
"Tolerant",0,3169,4534,956,5362
"Vulnerable",0,880,1528,44630,95068
"Unclassified",2,1659,4144,50497,182673
