"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,1,2,0,13
"GM",145,42159,526860,212,24191
"Tolerant",207,555376,176885,680,34129
"Vulnerable",0,93,198,1722,2495
"Unclassified",33,14645,22926,5300,237681
