"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",8,658,4494,21,1485
"GM",56,48747,527865,269,28027
"Tolerant",423,513076,190581,1519,35735
"Vulnerable",0,433,658,1420,5084
"Unclassified",30,31611,32925,5819,215009
