"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,86,401,5,25
"GM",27,47619,534184,3114,9581
"Tolerant",34,532041,209035,2983,12430
"Vulnerable",3,1176,2109,5162,598
"Unclassified",565,54849,66142,125477,38307
