"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,0,7,0,217
"GM",0,0,4,0,38
"Tolerant",7,0,105,3,730
"Vulnerable",2,1,3,19,743
"Unclassified",148,8,153,181,15765
