"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1,0,3,0,153
"GM",0,0,0,0,9
"Tolerant",90,1,42,0,139
"Vulnerable",5,0,2,22,174
"Unclassified",239,12,322,63,16857
