"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",485,566,2031,9,1785
"GM",775,50700,31877,328,6559
"Tolerant",1857,70253,28376,108,4457
"Vulnerable",1,10,0,478,1708
"Unclassified",3421,12790,4518,9623,136592
