"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",16,92,69,1,1002
"GM",108,49582,26008,3,16500
"Tolerant",64,40733,40539,20,10890
"Vulnerable",0,6,2,128,321
"Unclassified",500,22392,14468,1463,144400
