"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",5,133,91,6,87
"GM",46,63024,383717,1484,1720
"Tolerant",19,409895,79287,1383,1885
"Vulnerable",5,1850,1857,5880,2538
"Unclassified",2,2919,3197,1785,40056
