"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,10,4,3,22
"GM",16,47694,376101,916,4085
"Tolerant",16,399483,95454,799,5773
"Vulnerable",0,469,816,5282,3130
"Unclassified",12,7046,7186,3738,44816
