"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1096,247,342,677,2142
"GM",950,24478,21941,1792,2896
"Tolerant",1646,34810,16155,2298,5160
"Vulnerable",638,3248,2359,91809,33627
"Unclassified",3137,3349,3754,39468,165794
