"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",4578,744,16191,1431,16013
"GM",2332,5106,21090,777,5118
"Tolerant",19746,6276,819536,33830,83896
"Vulnerable",1022,208,23373,36616,23105
"Unclassified",13810,403,59884,6022,211934
