"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",4588,1882,23159,1059,18342
"GM",1917,7682,11170,381,4499
"Tolerant",11211,10641,783411,22373,83180
"Vulnerable",721,355,23173,33325,11220
"Unclassified",16695,3022,132253,12566,194216
