"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",12551,0,3757,2966,1358
"GM",0,0,1,3,0
"Tolerant",11675,1,28112,16209,1139
"Vulnerable",14859,0,22312,80283,9682
"Unclassified",15521,0,4556,7279,107028
