"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,0,0,1,2
"GM",0,247,282,197,1099
"Tolerant",0,127,287,239,815
"Vulnerable",0,201,179,18347,29874
"Unclassified",1,1730,1451,62516,115719
