"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,1,1,1,83
"GM",0,3,3,6,109
"Tolerant",2,3,213,35,525
"Vulnerable",1,7,53,153,3888
"Unclassified",22,196,1046,1937,70990
