"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,0,2,3,34
"GM",0,0,0,0,24
"Tolerant",2,2,192,86,1125
"Vulnerable",1,3,17,75,1279
"Unclassified",83,116,567,3938,71729
