"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",5521,1271,18759,596,442
"GM",641,9289,24150,274,68
"Tolerant",26781,59593,562352,25051,4050
"Vulnerable",1209,474,14325,9728,1110
"Unclassified",69,400,6590,1303,128163
