"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,50,105,11,35
"GM",40,178884,125765,5729,22318
"Tolerant",55,148498,14641,3152,6656
"Vulnerable",1,4508,2068,94076,55834
"Unclassified",3,24928,4079,63358,227715
