"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",47,249,42,0,222
"GM",8,130227,92170,0,31289
"Tolerant",2,70381,4819,1,16554
"Vulnerable",0,11,1,0,44
"Unclassified",22,59091,17201,29,560099
